[3,'ajy',0,2552,1],
[3,'ajz',0,2552,1],
[3,'aka',0,2552,1],
[3,'akb',0,2552,1],
[3,'akc',0,2552,1],
[3,'akd',0,2552,1],
[3,'ake',0,2552,1],
[3,'akf',0,2552,1],
[3,'akg',0,2552,1],
[3,'akh',0,2552,1],
[3,'aki',0,2552,1],
[3,'akj',0,2552,1],
[3,'akk',0,2552,1],
[3,'akl',0,2552,1],
[3,'akm',0,2552,1],
[3,'akn',0,2552,1],
[3,'ako',0,2552,1],
[3,'akp',0,2552,1],
[3,'akq',0,2552,1],
[3,'akr',0,2552,1],
[3,'aks',0,2552,1],
[3,'akt',0,2552,1],
[3,'aku',0,2552,1],
[3,'akv',0,2552,1],
[3,'akw',0,2552,1],
[3,'akx',0,2552,1],
[3,'aky',0,2552,1],
[3,'akz',0,2552,1],
[3,'ala',0,2552,1],
[3,'alb',0,2552,1],
[3,'alc',0,2552,1],
[3,'ald',0,2552,1],
[3,'ale',0,2552,1],
[3,'alf',0,2552,1],
[3,'alg',0,2552,1],
[3,'alh',0,2552,1],
[3,'alj',0,2552,1],
[3,'alk',0,2552,1],
[3,'aln',0,2552,1],
[3,'alp',0,2552,1],
[3,'alq',0,2552,1],
[3,'alv',0,2552,1],
[3,'alx',0,2552,1],
[3,'alz',0,2552,1],
[3,'ama',0,2552,1],
[3,'amb',0,2552,1],
[3,'amc',0,2552,1],
[3,'amd',0,2552,1],
[3,'amf',0,2552,1],
[3,'amg',0,2552,1],
[3,'amh',0,2552,1],
[3,'amj',0,2552,1],
[3,'amk',0,2552,1],
[3,'aml',0,2552,1],
[3,'amm',0,2552,1],
[3,'amn',0,2552,1],
[3,'amq',0,2552,1],
[3,'amr',0,2552,1],
[3,'ams',0,2552,1],
[3,'amt',0,2552,1],
[3,'amu',0,2552,1],
[3,'amv',0,2552,1],
[3,'amw',0,2552,1],
[3,'amx',0,2552,1],
[3,'amy',0,2552,1],
[3,'amz',0,2552,1],
[3,'anb',0,2552,1],
[3,'ane',0,2552,1],
[3,'anf',0,2552,1],
[3,'anh',0,2552,1],
[3,'anj',0,2552,1],
[3,'ank',0,2552,1],
[3,'anl',0,2552,1],
[3,'anm',0,2552,1],
[3,'ann',0,2552,1],
[3,'anp',0,2552,1],
[3,'anq',0,2552,1],
[3,'anr',0,2552,1],
[3,'ant',0,2552,1],
[3,'anu',0,2552,1],
[3,'anv',0,2552,1],
[3,'anw',0,2552,1],
[3,'anx',0,2552,1],
[3,'anz',0,2552,1],
[3,'aoa',0,2552,1],
[3,'aob',0,2552,1],
[3,'aoc',0,2552,1],
[3,'aod',0,2552,1],
[3,'aoe',0,2552,1],
[3,'aof',0,2552,1],
[3,'aog',0,2552,1],
[3,'aoh',0,2552,1],
[3,'aoi',0,2552,1],
[3,'aoj',0,2552,1],
[3,'aok',0,2552,1],
[3,'aol',0,2552,1],
[3,'aom',0,2552,1],
[3,'aon',0,2552,1],
[3,'aoo',0,2552,1],
[3,'aop',0,2552,1],
[3,'aoq',0,2552,1],
[3,'aor',0,2552,1],
[3,'aos',0,2552,1],
[3,'aot',0,2552,1],
[3,'aou',0,2552,1],
[3,'aov',0,2552,1],
[3,'aow',0,2552,1],
[3,'aox',0,2552,1],
[3,'aoy',0,2552,1],
[3,'aoz',0,2552,1],
[3,'apa',0,2552,1],
[3,'apb',0,2552,1],
[3,'apc',0,2552,1],
[3,'apd',0,2552,1],
[3,'apf',0,2552,1],
[3,'apg',0,2552,1],
[3,'aph',0,2552,1],
[3,'apj',0,2552,1],
[3,'apk',0,2552,1],
[3,'apl',0,2552,1],
[3,'apm',0,2552,1],
[3,'apn',0,2552,1],
[3,'apq',0,2552,1],
[3,'apr',0,2552,1],
[3,'aps',0,2552,1],
[3,'apt',0,2552,1],
[3,'apu',0,2552,1],
[3,'apv',0,2552,1],
[3,'apw',0,2552,1],
[3,'apx',0,2552,1],
[3,'apy',0,2552,1],
[3,'apz',0,2552,1],
[3,'aqa',0,2552,1],
[3,'aqb',0,2552,1],
[3,'aqc',0,2552,1],
[3,'aqd',0,2552,1],
[3,'aqe',0,2552,1],
[3,'aqf',0,2552,1],
[3,'aqg',0,2552,1],
[3,'aqh',0,2552,1],
[3,'aqi',0,2552,1],
[3,'aqj',0,2552,1],
[3,'aqk',0,2552,1],
[3,'aql',0,2552,1],
[3,'aqm',0,2552,1],
[3,'aqn',0,2552,1],
[3,'aqo',0,2552,1],
[3,'aqp',0,2552,1],
[3,'aqq',0,2552,1],
[3,'aqr',0,2552,1],
[3,'aqs',0,2552,1],
[3,'aqt',0,2552,1],
[3,'aqu',0,2552,1],
[3,'aqv',0,2552,1],
[3,'aqw',0,2552,1],
[3,'aqx',0,2552,1],
[3,'aqy',0,2552,1],
[3,'aqz',0,2552,1],
[3,'arb',0,2552,1],
[3,'arf',0,2552,1],
[3,'arh',0,2552,1],
[3,'arj',0,2552,1],
[3,'arm',0,2552,1],
[3,'arn',0,2552,1],
[3,'arp',0,2552,1],
[3,'arq',0,2552,1],
[3,'ars',0,2552,1],
[3,'aru',0,2552,1],
[3,'arv',0,2552,1],
[3,'arw',0,2552,1],
[3,'arx',0,2552,1],
[3,'ary',0,2552,1],
[3,'arz',0,2552,1],
[3,'asa',0,2552,1],
[3,'asb',0,2552,1],
[3,'asc',0,2552,1],
[3,'asd',0,2552,1],
[3,'ase',0,2552,1],
[3,'asf',0,2552,1],
[3,'asg',0,2552,1],
[3,'ash',0,2552,1],
[3,'asi',0,2552,1],
[3,'asj',0,2552,1],
[3,'ask',0,2552,1],
[3,'asl',0,2552,1],
[3,'asm',0,2552,1],
[3,'asn',0,2552,1],
[3,'asp',0,2552,1],
[3,'asq',0,2552,1],
[3,'asr',0,2552,1],
[3,'ast',0,2552,1],
[3,'asv',0,2552,1],
[3,'asw',0,2552,1],
[3,'asx',0,2552,1],
[3,'asy',0,2552,1],
[3,'asz',0,2552,1],
[3,'ata',0,2552,1],
[3,'atb',0,2552,1],
[3,'atd',0,2552,1],
[3,'atf',0,2552,1],
[3,'atg',0,2552,1],
[3,'atj',0,2552,1],
[3,'atk',0,2552,1],
[3,'atl',0,2552,1],
[3,'atn',0,2552,1],
[3,'ato',0,2552,1],
[3,'atp',0,2552,1],
[3,'atq',0,2552,1],
[3,'atr',0,2552,1],
[3,'ats',0,2552,1],
[3,'atv',0,2552,1],
[3,'atw',0,2552,1],
[3,'atx',0,2552,1],
[3,'aty',0,2552,1],
[3,'atz',0,2552,1],
[3,'aua',0,2552,1],
[3,'aub',0,2552,1],
[3,'auc',0,2552,1],
[3,'aue',0,2552,1],
[3,'auf',0,2552,1],
[3,'auh',0,2552,1],
[3,'aui',0,2552,1],
[3,'auj',0,2552,1],
[3,'auk',0,2552,1],
[3,'aul',0,2552,1],
[3,'aum',0,2552,1],
[3,'aun',0,2552,1],
[3,'auo',0,2552,1],
[3,'aup',0,2552,1],
[3,'auq',0,2552,1],
[3,'aur',0,2552,1],
[3,'auu',0,2552,1],
[3,'auv',0,2552,1],
[3,'auw',0,2552,1],
[3,'aux',0,2552,1],
[3,'auy',0,2552,1],
[3,'auz',0,2552,1],
[3,'avb',0,2552,1],
[3,'avc',0,2552,1],
[3,'avd',0,2552,1],
[3,'avf',0,2552,1],
[3,'avg',0,2552,1],
[3,'avh',0,2552,1],
[3,'avj',0,2552,1],
[3,'avk',0,2552,1],
[3,'avl',0,2552,1],
[3,'avm',0,2552,1],
[3,'avn',0,2552,1],
[3,'avp',0,2552,1],
[3,'avq',0,2552,1],
[3,'avr',0,2552,1],
[3,'avs',0,2552,1],
[3,'avt',0,2552,1],
[3,'avu',0,2552,1],
[3,'avv',0,2552,1],
[3,'avw',0,2552,1],
[3,'avx',0,2552,1],
[3,'avy',0,2552,1],
[3,'avz',0,2552,1],
[3,'awb',0,2552,1],
[3,'awc',0,2552,1],
[3,'awd',0,2552,1],
[3,'awe',0,2552,1],
[3,'awf',0,2552,1],
[3,'awg',0,2552,1],
[3,'awh',0,2552,1],
[3,'awi',0,2552,1],
[3,'awj',0,2552,1],
[3,'awk',0,2552,1],
[3,'awl',0,2552,1],
[3,'awm',0,2552,1],
[3,'awn',0,2552,1],
[3,'awo',0,2552,1],
[3,'awp',0,2552,1],
[3,'awq',0,2552,1],
[3,'awr',0,2552,1],
[3,'aws',0,2552,1],
[3,'awt',0,2552,1],
[3,'awu',0,2552,1],
[3,'awv',0,2552,1],
[3,'aww',0,2552,1],
[3,'awx',0,2552,1],
[3,'awz',0,2552,1],
[3,'axa',0,2552,1],
[3,'axb',0,2552,1],
[3,'axc',0,2552,1],
[3,'axd',0,2552,1],
[3,'axe',0,2552,1],
[3,'axf',0,2552,1],
[3,'axg',0,2552,1],
[3,'axh',0,2552,1],
[3,'axi',0,2552,1],
[3,'axj',0,2552,1],
[3,'axk',0,2552,1],
[3,'axl',0,2552,1],
[3,'axm',0,2552,1],
[3,'axn',0,2552,1],
[3,'axo',0,2552,1],
[3,'axp',0,2552,1],
[3,'axq',0,2552,1],
[3,'axr',0,2552,1],
[3,'axs',0,2552,1],
[3,'axt',0,2552,1],
[3,'axu',0,2552,1],
[3,'axv',0,2552,1],
[3,'axw',0,2552,1],
[3,'axx',0,2552,1],
[3,'axy',0,2552,1],
[3,'axz',0,2552,1],
[3,'aya',0,2552,1],
[3,'ayc',0,2552,1],
[3,'ayd',0,2552,1],
[3,'ayf',0,2552,1],
[3,'ayg',0,2552,1],
[3,'ayh',0,2552,1],
[3,'ayi',0,2552,1],
[3,'ayj',0,2552,1],
[3,'ayk',0,2552,1],
[3,'ayl',0,2552,1],
[3,'aym',0,2552,1],
[3,'ayn',0,2552,1],
[3,'ayo',0,2552,1],
[3,'ayp',0,2552,1],
[3,'ayq',0,2552,1],
[3,'ayr',0,2552,1],
[3,'ays',0,2552,1],
[3,'ayt',0,2552,1],
[3,'ayu',0,2552,1],
[3,'ayv',0,2552,1],
[3,'ayw',0,2552,1],
[3,'ayx',0,2552,1],
[3,'ayy',0,2552,1],
[3,'ayz',0,2552,1],
[3,'aza',0,2552,1],
[3,'azb',0,2552,1],
[3,'azc',0,2552,1],
[3,'azd',0,2552,1],
[3,'aze',0,2552,1],
[3,'azf',0,2552,1],
[3,'azg',0,2552,1],
[3,'azh',0,2552,1],
[3,'azj',0,2552,1],
[3,'azk',0,2552,1],
[3,'azl',0,2552,1],
[3,'azm',0,2552,1],
[3,'azn',0,2552,1],
[3,'azo',0,2552,1],
[3,'azp',0,2552,1],
[3,'azq',0,2552,1],
[3,'azr',0,2552,1],
[3,'azs',0,2552,1],
[3,'azt',0,2552,1],
[3,'azu',0,2552,1],
[3,'azv',0,2552,1],
[3,'azw',0,2552,1],
[3,'azx',0,2552,1],
[3,'azy',0,2552,1],
[3,'azz',0,2552,1],
[3,'baa',0,2552,1],
[3,'bad',0,2552,1],
[3,'bae',0,2552,1],
[3,'baf',0,2552,1],
[3,'bag',0,2552,1],
[3,'bah',0,2552,1],
[3,'bai',0,2552,1],
[3,'baj',0,2552,1],
[3,'bak',0,2552,1],
[3,'bam',0,2552,1],
[3,'bao',0,2552,1],
[3,'bap',0,2552,1],
[3,'baq',0,2552,1],
[3,'bar',0,2552,1],
[3,'bau',0,2552,1],
[3,'bav',0,2552,1],
[3,'baw',0,2552,1],
[3,'bax',0,2552,1],
[3,'bay',0,2552,1],
[3,'baz',0,2552,1],
[3,'bba',0,2552,1],
[3,'bbb',0,2552,1],
[3,'bbc',0,2552,1],
[3,'bbd',0,2552,1],
[3,'bbe',0,2552,1],
[3,'bbf',0,2552,1],
[3,'bbg',0,2552,1],
[3,'bbh',0,2552,1],
[3,'bbi',0,2552,1],
[3,'bbj',0,2552,1],
[3,'bbk',0,2552,1],
[3,'bbl',0,2552,1],
[3,'bbm',0,2552,1],
[3,'bbn',0,2552,1],
[3,'bbo',0,2552,1],
[3,'bbp',0,2552,1],
[3,'bbq',0,2552,1],
[3,'bbr',0,2552,1],
[3,'bbs',0,2552,1],
[3,'bbt',0,2552,1],
[3,'bbu',0,2552,1],
[3,'bbv',0,2552,1],
[3,'bbw',0,2552,1],
[3,'bbx',0,2552,1],
[3,'bby',0,2552,1],
[3,'bbz',0,2552,1],
[3,'bca',0,2552,1],
[3,'bcb',0,2552,1],
[3,'bcc',0,2552,1],
[3,'bcd',0,2552,1],
[3,'bce',0,2552,1],
[3,'bcf',0,2552,1],
[3,'bcg',0,2552,1],
[3,'bch',0,2552,1],
[3,'bci',0,2552,1],
[3,'bcj',0,2552,1],
[3,'bck',0,2552,1],
[3,'bcl',0,2552,1],
[3,'bcm',0,2552,1],
[3,'bcn',0,2552,1],
[3,'bco',0,2552,1],
[3,'bcp',0,2552,1],
[3,'bcq',0,2552,1],
[3,'bcr',0,2552,1],
[3,'bcs',0,2552,1],
[3,'bct',0,2552,1],
[3,'bcu',0,2552,1],
[3,'bcv',0,2552,1],
[3,'bcw',0,2552,1],
[3,'bcx',0,2552,1],
[3,'bcy',0,2552,1],
[3,'bcz',0,2552,1],
[3,'bda',0,2552,1],
[3,'bdb',0,2552,1],
[3,'bdc',0,2552,1],
[3,'bdd',0,2552,1],
[3,'bde',0,2552,1],
[3,'bdf',0,2552,1],
[3,'bdg',0,2552,1],
[3,'bdh',0,2552,1],
[3,'bdi',0,2552,1],
[3,'bdj',0,2552,1],
[3,'bdk',0,2552,1],
[3,'bdl',0,2552,1],
[3,'bdm',0,2552,1],
[3,'bdn',0,2552,1],
[3,'bdo',0,2552,1],
[3,'bdp',0,2552,1],
[3,'bdq',0,2552,1],
[3,'bdr',0,2552,1],
[3,'bds',0,2552,1],
[3,'bdt',0,2552,1],
[3,'bdu',0,2552,1],
[3,'bdv',0,2552,1],
[3,'bdw',0,2552,1],
[3,'bdx',0,2552,1],
[3,'bdy',0,2552,1],
[3,'bdz',0,2552,1],
[3,'beb',0,2552,1],
[3,'bed',0,2552,1],
[3,'bee',0,2552,1],
[3,'bei',0,2552,1],
[3,'bej',0,2552,1],
[3,'bek',0,2552,1],
[3,'bem',0,2552,1],
[3,'beo',0,2552,1],
[3,'bep',0,2552,1],
[3,'beq',0,2552,1],
[3,'ber',0,2552,1],
[3,'beu',0,2552,1],
[3,'bev',0,2552,1],
[3,'bew',0,2552,1],
[3,'bex',0,2552,1],
[3,'bez',0,2552,1],
[3,'bfa',0,2552,1],
[3,'bfb',0,2552,1],
[3,'bfc',0,2552,1],
[3,'bfd',0,2552,1],
[3,'bfe',0,2552,1],
[3,'bff',0,2552,1],
[3,'bfg',0,2552,1],
[3,'bfh',0,2552,1],
[3,'bfi',0,2552,1],
[3,'bfj',0,2552,1],
[3,'bfk',0,2552,1],
[3,'bfl',0,2552,1],
[3,'bfm',0,2552,1],
[3,'bfn',0,2552,1],
[3,'bfo',0,2552,1],
[3,'bfp',0,2552,1],
[3,'bfq',0,2552,1],
[3,'bfr',0,2552,1],
[3,'bfs',0,2552,1],
[3,'bft',0,2552,1],
[3,'bfu',0,2552,1],
[3,'bfv',0,2552,1],
[3,'bfw',0,2552,1],
[3,'bfx',0,2552,1],
[3,'bfy',0,2552,1],
[3,'bfz',0,2552,1],
[3,'bga',0,2552,1],
[3,'bgb',0,2552,1],
[3,'bgc',0,2552,1],
[3,'bgd',0,2552,1],
[3,'bge',0,2552,1],
[3,'bgf',0,2552,1],
[3,'bgg',0,2552,1],
[3,'bgh',0,2552,1],
[3,'bgi',0,2552,1],
[3,'bgj',0,2552,1],
[3,'bgk',0,2552,1],
[3,'bgl',0,2552,1],
[3,'bgm',0,2552,1],
[3,'bgn',0,2552,1],
[3,'bgo',0,2552,1],
[3,'bgp',0,2552,1],
[3,'bgq',0,2552,1],
[3,'bgr',0,2552,1],
[3,'bgs',0,2552,1],
[3,'bgt',0,2552,1],
[3,'bgu',0,2552,1],
[3,'bgv',0,2552,1],
[3,'bgw',0,2552,1],
[3,'bgx',0,2552,1],
[3,'bgy',0,2552,1],
[3,'bgz',0,2552,1],
[3,'bha',0,2552,1],
[3,'bhb',0,2552,1],
[3,'bhc',0,2552,1],
[3,'bhd',0,2552,1],
[3,'bhe',0,2552,1],
[3,'bhf',0,2552,1],
[3,'bhg',0,2552,1],
[3,'bhh',0,2552,1],
[3,'bhi',0,2552,1],
[3,'bhj',0,2552,1],
[3,'bhk',0,2552,1],
[3,'bhl',0,2552,1],
[3,'bhm',0,2552,1],
[3,'bhn',0,2552,1],
[3,'bho',0,2552,1],
[3,'bhp',0,2552,1],
[3,'bhq',0,2552,1],
[3,'bhr',0,2552,1],
[3,'bhs',0,2552,1],
[3,'bht',0,2552,1],
[3,'bhu',0,2552,1],
[3,'bhv',0,2552,1],
[3,'bhw',0,2552,1],
[3,'bhx',0,2552,1],
[3,'bhy',0,2552,1],
[3,'bhz',0,2552,1],
[3,'bia',0,2552,1],
[3,'bib',0,2552,1],
[3,'bic',0,2552,1],
[3,'bid',0,2552,1],
[3,'bie',0,2552,1],
[3,'bif',0,2552,1],
[3,'big',0,2552,1],
[3,'bih',0,2552,1],
[3,'bii',0,2552,1],
[3,'bij',0,2552,1],
[3,'bik',0,2552,1],
[3,'bim',0,2552,1],
[3,'bin',0,2552,1],
[3,'bio',0,2552,1],
[3,'bip',0,2552,1],
[3,'biq',0,2552,1],
[3,'bir',0,2552,1],
[3,'bis',0,2552,1],
[3,'bit',0,2552,1],
[3,'biu',0,2552,1],
[3,'biv',0,2552,1],
[3,'biw',0,2552,1],
[3,'bix',0,2552,1],
[3,'biy',0,2552,1],
[3,'biz',0,2552,1],
[3,'bja',0,2552,1],
[3,'bjb',0,2552,1],
[3,'bjc',0,2552,1],
[3,'bjd',0,2552,1],
[3,'bjf',0,2552,1],
[3,'bjg',0,2552,1],
[3,'bjh',0,2552,1],
[3,'bji',0,2552,1],
[3,'bjj',0,2552,1],
[3,'bjk',0,2552,1],
[3,'bjl',0,2552,1],
[3,'bjm',0,2552,1],
[3,'bjn',0,2552,1],
[3,'bjo',0,2552,1],
[3,'bjp',0,2552,1],
[3,'bjq',0,2552,1],
[3,'bjr',0,2552,1],
[3,'bjs',0,2552,1],
[3,'bjt',0,2552,1],
[3,'bju',0,2552,1],
[3,'bjv',0,2552,1],
[3,'bjw',0,2552,1],
[3,'bjx',0,2552,1],
[3,'bjy',0,2552,1],
[3,'bjz',0,2552,1],
[3,'bka',0,2552,1],
[3,'bkb',0,2552,1],
[3,'bkc',0,2552,1],
[3,'bkd',0,2552,1],
[3,'bke',0,2552,1],
[3,'bkf',0,2552,1],
[3,'bkg',0,2552,1],
[3,'bkh',0,2552,1],
[3,'bki',0,2552,1],
[3,'bkj',0,2552,1],
[3,'bkk',0,2552,1],
[3,'bkl',0,2552,1],
[3,'bkm',0,2552,1],
[3,'bkn',0,2552,1],
[3,'bko',0,2552,1],
[3,'bkp',0,2552,1],
[3,'bkq',0,2552,1],
[3,'bkr',0,2552,1],
[3,'bks',0,2552,1],
[3,'bkt',0,2552,1],
[3,'bku',0,2552,1],
[3,'bkv',0,2552,1],
[3,'bkw',0,2552,1],
[3,'bkx',0,2552,1],
[3,'bky',0,2552,1],
[3,'bkz',0,2552,1],
[3,'blb',0,2552,1],
[3,'blc',0,2552,1],
[3,'bld',0,2552,1],
[3,'blf',0,2552,1],
[3,'blg',0,2552,1],
[3,'blh',0,2552,1],
[3,'blj',0,2552,1],
[3,'blk',0,2552,1],
[3,'bll',0,2552,1],
[3,'blm',0,2552,1],
[3,'bln',0,2552,1],
[3,'blp',0,2552,1],
[3,'blq',0,2552,1],
[3,'blr',0,2552,1],
[3,'bls',0,2552,1],
[3,'blt',0,2552,1],
[3,'blv',0,2552,1],
[3,'blw',0,2552,1],
[3,'blx',0,2552,1],
[3,'bly',0,2552,1],
[3,'blz',0,2552,1],
[3,'bma',0,2552,1],
[3,'bmb',0,2552,1],
[3,'bmc',0,2552,1],
[3,'bmd',0,2552,1],
[3,'bme',0,2552,1],
[3,'bmf',0,2552,1],
[3,'bmg',0,2552,1],
[3,'bmh',0,2552,1],
[3,'bmi',0,2552,1],
[3,'bmj',0,2552,1],
[3,'bmk',0,2552,1],
[3,'bml',0,2552,1],
[3,'bmm',0,2552,1],
[3,'bmn',0,2552,1],
[3,'bmo',0,2552,1],
[3,'bmp',0,2552,1],
[3,'bmq',0,2552,1],
[3,'bmr',0,2552,1],
[3,'bms',0,2552,1],
[3,'bmt',0,2552,1],
[3,'bmu',0,2552,1],
[3,'bmv',0,2552,1],
[3,'bmw',0,2552,1],
[3,'bmx',0,2552,1],
[3,'bmy',0,2552,1],
[3,'bmz',0,2552,1],
[3,'bna',0,2552,1],
[3,'bnb',0,2552,1],
[3,'bnc',0,2552,1],
[3,'bnd',0,2552,1],
[3,'bne',0,2552,1],
[3,'bnf',0,2552,1],
[3,'bng',0,2552,1],
[3,'bnh',0,2552,1],
[3,'bni',0,2552,1],
[3,'bnj',0,2552,1],
[3,'bnk',0,2552,1],
[3,'bnl',0,2552,1],
[3,'bnm',0,2552,1],
[3,'bnn',0,2552,1],
[3,'bno',0,2552,1],
[3,'bnp',0,2552,1],
[3,'bnq',0,2552,1],
[3,'bnr',0,2552,1],
[3,'bns',0,2552,1],
[3,'bnt',0,2552,1],
[3,'bnu',0,2552,1],
[3,'bnv',0,2552,1],
[3,'bnw',0,2552,1],
[3,'bnx',0,2552,1],
[3,'bny',0,2552,1],
[3,'bnz',0,2552,1],
[3,'bob',0,2552,1],
[3,'boc',0,2552,1],
[3,'boe',0,2552,1],
[3,'bof',0,2552,1],
[3,'bog',0,2552,1],
[3,'boh',0,2552,1],
[3,'boi',0,2552,1],
[3,'boj',0,2552,1],
[3,'bok',0,2552,1],
[3,'bol',0,2552,1],
[3,'bom',0,2552,1],
[3,'bon',0,2552,1],
[3,'bop',0,2552,1],
[3,'boq',0,2552,1],
[3,'bos',0,2552,1],
[3,'bow',0,2552,1],
[3,'box',0,2552,1],
[3,'boy',0,2552,1],
[3,'boz',0,2552,1],
[3,'bpa',0,2552,1],
[3,'bpb',0,2552,1],
[3,'bpc',0,2552,1],
[3,'bpd',0,2552,1],
[3,'bpe',0,2552,1],
[3,'bpf',0,2552,1],
[3,'bpg',0,2552,1],
[3,'bph',0,2552,1],
[3,'bpi',0,2552,1],
[3,'bpj',0,2552,1],
[3,'bpk',0,2552,1],
[3,'bpl',0,2552,1],
[3,'bpm',0,2552,1],
[3,'bpn',0,2552,1],
[3,'bpo',0,2552,1],
[3,'bpp',0,2552,1],
[3,'bpq',0,2552,1],
[3,'bpr',0,2552,1],
[3,'bps',0,2552,1],
[3,'bpt',0,2552,1],
[3,'bpu',0,2552,1],
[3,'bpv',0,2552,1],
[3,'bpw',0,2552,1],
[3,'bpx',0,2552,1],
[3,'bpy',0,2552,1],
[3,'bpz',0,2552,1],
[3,'bqa',0,2552,1],
[3,'bqb',0,2552,1],
[3,'bqc',0,2552,1],
[3,'bqd',0,2552,1],
[3,'bqe',0,2552,1],
[3,'bqf',0,2552,1],
[3,'bqg',0,2552,1],
[3,'bqh',0,2552,1],
[3,'bqi',0,2552,1],
[3,'bqj',0,2552,1],
[3,'bqk',0,2552,1],
[3,'bql',0,2552,1],
[3,'bqm',0,2552,1],
[3,'bqn',0,2552,1],
[3,'bqo',0,2552,1],
[3,'bqp',0,2552,1],
[3,'bqq',0,2552,1],
[3,'bqr',0,2552,1],
[3,'bqs',0,2552,1],
[3,'bqt',0,2552,1],
[3,'bqu',0,2552,1],
[3,'bqv',0,2552,1],
[3,'bqw',0,2552,1],
[3,'bqx',0,2552,1],
[3,'bqy',0,2552,1],
[3,'bqz',0,2552,1],
[3,'bra',0,2552,1],
[3,'brb',0,2552,1],
[3,'brc',0,2552,1],
[3,'brd',0,2552,1],
[3,'brf',0,2552,1],
[3,'brg',0,2552,1],
[3,'brh',0,2552,1],
[3,'brj',0,2552,1],
[3,'brk',0,2552,1],
[3,'brl',0,2552,1],
[3,'brm',0,2552,1],
[3,'brn',0,2552,1],
[3,'brp',0,2552,1],
[3,'brq',0,2552,1],
[3,'brr',0,2552,1],
[3,'brs',0,2552,1],
[3,'brt',0,2552,1],
[3,'bru',0,2552,1],
[3,'brv',0,2552,1],
[3,'brw',0,2552,1],
[3,'brx',0,2552,1],
[3,'bry',0,2552,1],
[3,'brz',0,2552,1],
[3,'bsa',0,2552,1],
[3,'bsb',0,2552,1],
[3,'bsc',0,2552,1],
[3,'bsd',0,2552,1],
[3,'bse',0,2552,1],
[3,'bsf',0,2552,1],
[3,'bsg',0,2552,1],
[3,'bsh',0,2552,1],
[3,'bsi',0,2552,1],
[3,'bsj',0,2552,1],
[3,'bsk',0,2552,1],
[3,'bsl',0,2552,1],
[3,'bsm',0,2552,1],
[3,'bsn',0,2552,1],
[3,'bso',0,2552,1],
[3,'bsp',0,2552,1],
[3,'bsq',0,2552,1],
[3,'bsr',0,2552,1],
[3,'bss',0,2552,1],
[3,'bst',0,2552,1],
[3,'bsu',0,2552,1],
[3,'bsv',0,2552,1],
[3,'bsw',0,2552,1],
[3,'bsx',0,2552,1],
[3,'bsy',0,2552,1],
[3,'bsz',0,2552,1],
[3,'bta',0,2552,1],
[3,'btb',0,2552,1],
[3,'btc',0,2552,1],
[3,'btd',0,2552,1],
[3,'bte',0,2552,1],
[3,'btf',0,2552,1],
[3,'btg',0,2552,1],
[3,'bth',0,2552,1],
[3,'bti',0,2552,1],
[3,'btj',0,2552,1],
[3,'btk',0,2552,1],
[3,'btl',0,2552,1],
[3,'btm',0,2552,1],
[3,'btn',0,2552,1],
[3,'bto',0,2552,1],
[3,'btp',0,2552,1],
[3,'btq',0,2552,1],
[3,'btr',0,2552,1],
[3,'bts',0,2552,1],
[3,'btt',0,2552,1],
[3,'btu',0,2552,1],
[3,'btv',0,2552,1],
[3,'btw',0,2552,1],
[3,'btx',0,2552,1],
[3,'bty',0,2552,1],
[3,'btz',0,2552,1],
[3,'bua',0,2552,1],
[3,'bub',0,2552,1],
[3,'buc',0,2552,1],
[3,'bue',0,2552,1],
[3,'buf',0,2552,1],
[3,'bug',0,2552,1],
[3,'buh',0,2552,1],
[3,'buj',0,2552,1],
[3,'buk',0,2552,1],
[3,'bul',0,2552,1],
[3,'bum',0,2552,1],
[3,'bun',0,2552,1],
[3,'buo',0,2552,1],
[3,'bup',0,2552,1],
[3,'buq',0,2552,1],
[3,'bur',0,2552,1],
[3,'but',0,2552,1],
[3,'buu',0,2552,1],
[3,'buv',0,2552,1],
[3,'buw',0,2552,1],
[3,'bux',0,2552,1],
[3,'buy',0,2552,1],
[3,'buz',0,2552,1],
[3,'bva',0,2552,1],
[3,'bvb',0,2552,1],
[3,'bvc',0,2552,1],
[3,'bvd',0,2552,1],
[3,'bve',0,2552,1],
[3,'bvf',0,2552,1],
[3,'bvg',0,2552,1],
[3,'bvh',0,2552,1],
[3,'bvi',0,2552,1],
[3,'bvj',0,2552,1],
[3,'bvk',0,2552,1],
[3,'bvl',0,2552,1],
[3,'bvm',0,2552,1],
[3,'bvn',0,2552,1],
[3,'bvo',0,2552,1],
[3,'bvp',0,2552,1],
[3,'bvq',0,2552,1],
[3,'bvr',0,2552,1],
[3,'bvs',0,2552,1],
[3,'bvt',0,2552,1],
[3,'bvu',0,2552,1],
[3,'bvv',0,2552,1],
[3,'bvw',0,2552,1],
[3,'bvx',0,2552,1],
[3,'bvy',0,2552,1],
[3,'bvz',0,2552,1],
[3,'bwa',0,2552,1],
[3,'bwb',0,2552,1],
[3,'bwc',0,2552,1],
[3,'bwd',0,2552,1],
[3,'bwe',0,2552,1],
[3,'bwf',0,2552,1],
[3,'bwg',0,2552,1],
[3,'bwh',0,2552,1],
[3,'bwi',0,2552,1],
[3,'bwj',0,2552,1],
[3,'bwk',0,2552,1],
[3,'bwl',0,2552,1],
[3,'bwm',0,2552,1],
